0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.07826184004247143,0.03225065037082061,0.09066278917785922,-0.017663617204518686,0.15271297980051313,-0.04308673741475928,0.016951285504929574,-0.09785960425499687,0.04274983694044976,-0.030190509479563088,0.09581282802146644,0.06185280226247975,0.026079719397170447,0.05498582253064133,0.0006818408279779756,0.03475012422647418,0.027614867540016262,-0.006370787032595127,0.09663927367454013,0.13603076092760671,-0.02218143656967106,0.06286264908845364,0.025883718197273687,-0.01317977762042661,-0.056712004366619495,-0.1287195197448737,0.0027092557141272433,-0.07195183983489593,0.0029173974338766134,-0.04453778383417243,-0.012363083198249122,0.01332462268845595,0.02645037375076864,0.004363253557906076,-0.0023918536984622618,0.011972025142803377
0.7715362424130232,-0.11449149885629878,-0.1183469965189986,-0.05385008937214686,-0.13295906008133904,-0.0754556232033203,-0.022711469757249667,0.10379854761574435,-0.06606331719909149,-0.06713651816886704,0.004503755306772029,-0.015288189822272131,-0.0038274756395067153,-0.05378712134834219,-0.007646728262940239,0.10504505949922056,0.0723370737330495,-0.0014442110836801782,-0.030860658139393638,0.036950888232695794,-0.036380493362170696,-0.0786703980446949,-0.1148741206280613,-0.0489356279711552,-0.027501987997298246,-0.1260842556830754,-0.04913565740663298,0.04646593606651914,-0.00215755281667544,-0.006958075248050106,-0.026553187053962184,-0.04793925247110176,-0.016304514567563794,0.0201295098620526,0.07412476878777877,-0.02929907923320727
0.22900437826544,-0.09137399071032296,-0.09907812544887849,-0.10460379060323198,0.1569622163779826,0.1862381540976892,0.017583390468699455,-0.13150837312519062,0.020336374671456037,-0.028707663171035985,0.10849560410591884,0.09413779695043475,-0.03508081364894324,-0.05236791787768595,-0.013105776970306524,0.0019576752757955404,-0.02528802258796027,0.03419179098787347,-0.02326539635325594,-0.047283117680519106,-0.016341534819834795,0.0007136652846218731,-0.05754893335962453,0.013981691804864128,0.02292702123963191,0.0036778710000056262,-0.017784733420365306,-0.010707836877123561,-0.008597738987120244,0.012142545856945469,0.016568179544981458,0.003730573492603711,0.022406184520477292,-0.0479571677743017,0.03426777476012434,0.04054799118719428
-0.0248363402556505,-0.12082066831635893,0.02848207658869306,0.19951802381200573,0.12243402292333706,0.04154484522243106,-0.03872405581594081,0.0641746555635999,-0.07406865387609098,-0.0640605755439504,0.0647354527945506,-0.018726069746652203,-0.0067687742434839855,-0.02790003740979874,-0.02789502007184426,0.09416174173479822,0.004877769278793659,0.01584491415752213,-0.04870909438405007,0.005757007716129169,-0.013237907690329205,-0.10094863091045612,-0.06206651096716172,-0.04738428404784684,0.025210707956552714,-0.021572232167955077,-0.0526005411648956,0.004097815082802771,0.008063636593084714,-0.01728886021737123,0.0211822423542911,-0.013446785461463816,0.028426468426389333,0.000940504370500005,0.0204022179809732,0.017087118264247175
-0.31981197712178894,-0.08789347336036943,-0.08599756253609352,-0.08506983142297289,0.09398788034682835,-0.13002199340828716,0.0006896698835380943,0.12409909627211574,-0.21443299769551322,0.04852237548568538,-0.08475777555422369,0.04439398446473227,0.062628808358555,-0.07036518915666712,-0.0762238740516149,-0.04257528593369281,-0.1320707171808349,-0.04425919005400335,-0.09870204872586533,0.008542818696842371,0.18101616085123304,0.020803976375151186,-0.01645149685294974,0.05165293756659639,-0.13650152248438857,-0.04315593785342411,0.01551300023289926,-0.07374250822585221,-0.08966049564971855,-0.1082187447911357,0.051353845900540276,0.060559927789481556,-0.0007395642289442219,-0.12489784833819455,0.0854781639903887,-0.04502837212749439
0.4832830531104775,0.25564030102749064,0.062088900408371575,-0.16289604631685234,-0.09411471104811185,-0.08845884326681842,0.10326133542212053,0.2183457699444302,0.16209403154171997,-0.03902186773105121,0.0499606411965171,0.027913035966669178,0.03475351844809124,0.05963056102771484,-0.06381926965364486,-0.022413907248383682,0.030730321679367716,0.019449025222122596,0.0007111491825735474,0.000447765490816419,-0.06648642648480117,0.015568046163143888,-0.05796590768113049,-0.01823548240504268,0.014474214415145839,0.0759874418776752,0.028609492748737465,-0.04502506872160854,-0.013922685376209226,0.014652749232346057,-0.02394502327217594,0.017317605527884448,-0.02800297046523295,0.011058565362282982,-0.012658295515510202,-0.012713869583210692
0.2909036745690285,-0.16338157664161754,-0.007932674287204034,0.08764523441360374,0.028271773488132486,0.10160959144353357,0.08640226001782034,-0.034572175584085055,-0.05193113538418676,0.06264534557850328,0.056990828510935274,-0.042184338464996585,0.05952510391784228,-0.009748848408008905,-0.05677278777219847,0.016135092792432273,-0.025262706428477444,-0.02412420249886989,-0.01584096127100682,-0.12544561770835666,-0.006911651076101756,0.078754305490951,0.09005844860394008,-0.0574830981293085,-0.07235156058942233,-0.031156619512284787,-0.009954744076908021,-0.008499884692407112,-0.04227505749942684,-0.05410363965783004,0.15201831228608298,0.020224532371983565,0.009166198463842404,-0.04487845365386512,0.01470140941826787,-0.0010474329272024399
-0.19302878898203482,0.004643412891061638,0.11722584651197934,0.1258727443212719,0.04564429585613774,-0.1065270625578294,-0.07678125701080846,-0.050610434090540106,0.005872021078195946,-0.018035018296800934,0.013814292388886075,-0.054415955682859805,-0.002420389428206575,0.0495096717122218,-0.0019347965110483414,-0.024099401820349264,-0.05662784881634855,-0.026276326283612587,0.05528052412974403,-0.016534837443232416,0.006279224481547466,-0.022979430853444213,-0.018279705009580028,0.017916094851674173,0.01916181370086687,-0.043454051190214796,-0.05164035351787145,0.040820146982427745,-0.024057103361923123,-0.0006475052786506598,-0.031256173299504884,0.04277268953664993,-0.007674606058591277,-0.04634922878722198,0.006986674173067732,-0.03064703216629671
0.24888732346546358,-0.2031346241107347,-0.039798058867201995,0.018361541975980212,-0.04779259646599047,-0.034402838813702576,-0.05411699132779723,-0.0701608176900917,0.07364836930877475,-0.032408845608169166,-0.029966189853119822,0.025707180874134004,-0.06476626608336737,-0.00385019457679666,0.04373872302977849,-0.010785426330052882,-0.019234814066936435,-0.032922619291113266,-0.007862558880072968,-0.019242686810128425,0.010458521002612013,-0.012089292307446091,-0.007914195736758889,0.010587270745190275,0.01981572703236148,-0.023836224291378057,-0.04658063631123421,-0.03253783391540616,-0.02182615399804788,-0.010372661229870843,0.021509114050488512,-0.023996579365264996,0.028186814824463148,-0.008593733262996088,-0.004463363431445913,0.001051659874280552
0.08296124617064,0.14668749325686148,0.0006207425906558105,0.025041707211551145,0.048519020862408106,0.09700483647818164,-0.04980773857136887,0.025319919580504696,0.034561795851616596,0.12825232843121154,-0.05357210842895805,0.06319802404660507,-0.003675878745365478,-0.027630616450814497,0.03091883449854183,0.0739166990152839,0.04243979525942401,-0.06529360907549853,-0.0010733905152961031,-0.05136230391308164,0.07204918204175516,-0.018743133994644747,0.025520294987283965,-0.023517914861138637,0.02511559999500192,0.0629711498021791,0.030094187381427443,-0.02434358139084353,-0.01873685337423887,-0.021768236197559927,-0.03199569432939247,0.013072402506278077,-0.00977482450845709,-0.012093764260450461,0.00922462413823828,-0.06333489407399856
0.6076385347719188,0.037602663247210795,0.036195811366941825,-0.09802287727068568,-0.19778433996053515,-0.07117674361267677,0.1359851326487881,0.08594607962684078,0.011516807607863794,0.09424550684413675,0.08466830376514556,-0.0265453918635225,-0.020962271306359616,0.018677726873375718,-0.04647562575211018,0.043790005160335654,0.013045153174910035,-0.08930126297213778,0.018352415713173007,0.02342729986786322,0.0020976740359989693,-0.04651740990025967,0.050793985377215356,0.09266628974144553,0.013130418033476554,-0.05523087773131068,0.04087048385494202,0.09112687563807567,-0.020051993695941083,-0.018839243109276236,-0.04319209143273817,0.014815787466952383,0.004006388806042038,-0.011219632241454757,-0.00412626173992959,0.043458210519287194
0.4803132898500917,0.20738922163710877,0.13648215240882916,0.056501208613851904,0.007082084133624902,0.03360897597837721,0.14481303551289929,-0.038646943310503536,-0.09956877228574686,0.12790872511180884,-0.0055409302345452716,-0.020938694814894448,0.06870554442425911,-0.026686463180185235,0.003610317838743357,-0.04783724786461577,-0.030723113159293144,0.029586356890201053,-0.0394901422346231,-0.07122064314556929,0.014828489517900199,0.04061998984264122,0.006854132499288165,-0.05470274622935591,-0.07516981532189175,0.0230829029615941,-0.0052953513193757075,-0.0013553706492561853,0.001394013795874143,-0.08843901832407104,0.0855427611503023,0.08931287089299443,0.01565586041692605,8.618860487477162e-05,-0.07278009139089645,-0.023849519737262254
-0.03563019632634054,-0.08175993167055294,-0.15045056952713995,-0.09709741627531784,0.228206169697689,-0.19725585371229118,-0.035882582920616704,0.0448604014878262,-0.06193189318339296,0.10733515406714925,-0.05555578243977106,0.06705386136587686,0.022827663851241572,-0.11577288620499036,-0.021425758673470637,0.014950081278898221,0.03318793487904394,0.052571875160319394,0.027659864757827304,0.02025862200284939,-0.038605919392959674,-0.03766309370416574,-0.037392739147079995,0.08917843215230958,0.04286836907731147,-0.015840344774305373,0.012193849660424413,0.034006887008326624,-0.028975342603879448,-0.009687655732398806,0.0003510559261334875,0.017591468450504112,-0.061721389562148544,-0.025108269780747493,0.04168274884039292,0.06946613679962528
0.4801883037860156,-0.03943702279540917,-0.009672047587578643,0.013341985193089385,-0.03133930554211948,-0.027052383700421394,0.022045777539629243,-0.006539148572643779,0.1545262753764503,0.002084728232789448,0.02174300967230118,-0.046052730974216916,-0.065677292978145,0.025506215686568565,0.008729015031552236,-0.02365856355508281,-0.025876037134838544,-0.06599128510318247,0.0009901617098039238,0.03948434940622926,0.022464375664457758,-0.017085466374624186,0.03178130490163104,0.04428909918092592,0.04180143502925767,0.005153160110861129,-0.021298496306647763,0.009780968517505003,0.029670115264649945,-0.0026549723006405877,0.01045972669739916,0.0036703316459641873,0.017776679727908532,-0.02012291920435266,0.0326054183761355,-0.02316023735957516
0.3402326771061601,-0.05779666086354076,0.00774506974068375,0.05734395664674462,0.03244818117563898,0.029115894018945935,-0.002211203073445767,0.049043244933009426,-0.06697419198505426,-0.03006719751401846,-0.06950873788431937,-0.02852030131802208,0.03366790162528649,-0.06839219992386915,0.05423909403129459,0.017222473305266404,-0.048371817776096455,-0.06939052182149714,-0.022078441675924623,0.07886122320735599,-0.05005367532038806,-0.007072562552112799,-0.013631833650931301,0.0730197165463814,0.03532583422771786,0.02606211233150105,0.022538782462026227,0.012504366629554292,0.06251891907089428,-0.06877995756927717,-0.03913321909111893,-0.014689221442593332,0.004652712608297894,-0.021658044301802987,0.009908695556037506,0.03820305984420831
0.05700494791290307,-0.042320905796195164,-0.15463504034775108,0.0605088247118885,0.03079911629810685,0.037186694345902285,-0.20506058797184634,0.07574702995718835,-0.06936070325821456,0.07706947128179675,-0.022548421802830572,0.006085128649192231,-0.0021463262215894604,0.017656736582448634,0.0457434848229655,0.06126195369624287,-0.017474684476389887,-0.022714741493674955,-0.001361899693138964,-0.011346938352364456,0.05384474539865912,-0.012177005874798346,0.03866048456016576,-0.03827723792956893,0.028438401835799373,0.02849624133224734,0.004474235992601291,-0.05156475805356465,0.0032697605239796743,-0.0196498295074273,-0.019485634631840273,0.043320071630593183,-0.03770337535923614,-0.04003041969421016,-0.034989611216809095,0.00826201942859844
0.15875365774497333,0.07254567737542873,-0.18763405680191858,-0.12375487314151094,0.09459592524547622,0.04713272140343073,-0.08476153864181837,-0.07237007362915995,-0.040607410241573674,0.10394678111206748,-0.06313329790552122,0.020917837941355488,0.02741871770093335,0.007492052384840394,0.052343417527841614,0.0820369244529842,0.014022891176114088,-0.013630256122156207,-0.05784376043811851,-0.039888780196903846,0.056801679806847805,0.002060131239161473,-0.006466696254533415,-0.017683407124808714,0.07402207460919094,-0.008685671638585607,0.057763891809723855,0.009232484056284686,0.00034383160336670416,0.04773612430154393,0.038875427798385556,0.01979558057424658,-0.02331568713333588,-0.0321679854468242,-0.025359950429839188,-0.0009132494311898841
0.13344873434896035,0.0075962798240904435,0.1496976233059907,0.23131641560020497,0.05276312998170687,-0.0033966952487561653,0.015995298791481344,0.1198151963840975,0.005981788979014801,0.020089564096001013,0.06090058546956393,0.03489284788734796,0.027876948702220017,-0.01248515167295248,-0.037837019864236154,0.05327006757180159,0.029461439566605987,-0.00907876983275966,-0.041785136259009294,-0.005612050319078843,-0.032073793064499895,-0.09015739371719834,-0.027805797924170456,-0.03804016181546141,-0.07269281785283145,-0.03134060461896515,-0.02019463207736503,0.06509808390279705,0.02828301451337455,0.015856254395540215,0.08411573270002637,-0.04574208365408626,0.01703992619667518,0.018766311354023495,0.002455250836596122,0.009448281324209745
0.7101528569353804,-0.23321517323433236,-0.1053022855021164,0.04724309209176203,-0.024950330640480627,-0.06250107338964266,-0.001401564054454654,0.08030050295813898,-0.03102181550743616,-0.032224111624618676,0.0316387395965847,-0.013809698024888895,0.05151686568056029,-0.06186521436562509,-0.031510266078250804,0.0025150729244500223,0.02079996441770506,0.015710845777528234,0.027539477525311964,0.006909561953313832,-0.03662693601327882,-0.10253420318676218,-0.029142758176226243,-0.048731153464572324,-0.055417542638165576,-0.003013688476630821,-0.008451063208515571,0.02279834030366943,0.021231183929677603,0.052874906637768455,0.058738162439274134,-0.057591270396581254,0.03583541098344808,0.00910800787207009,-0.0009755792008521583,0.003206004043622974
-0.2802341660505851,-0.12491310546569576,0.07017069023204929,-0.03991126973446166,-0.08667089852600172,-0.0823850068194595,-0.10529830948413689,-0.11323133274598131,-0.010668399949147752,-0.052347871444972244,0.00023880611470204378,-0.060178140960755834,0.08821263773052396,0.007147472672047997,-0.07545209255716068,0.016128713386316773,0.0034693335019808187,0.009022457915206662,0.023226533266025154,0.012748904402501822,-0.01688984771814747,-0.017313169241814308,0.007279797292677668,0.021222315553641156,0.005809803066065184,0.07650378481271466,0.011337998131963956,-0.003506000811588499,0.010849943394381728,-0.011570304530064633,-0.03515020756734403,-0.026679973193390095,0.02264560411514279,0.014398052471158126,0.008590262516098306,-0.038384730155704885
-0.12346021804222024,-0.08462005293894898,0.09087668269610459,-0.10905391988043626,0.005327752022834937,0.05392105723731282,0.07562670481838606,0.03210179728765889,0.05494193785650824,-0.03388955420241487,-0.013824087996199544,-0.004746901698430597,-0.028756562609748897,-0.04995080977786636,0.006584864558543731,0.04106390475344353,0.0010184743105227934,-0.09895830183721949,0.04329484864798703,-0.05043781440411005,-0.08667606008229457,0.01028297357165689,0.0812720004302941,-0.013619671866278504,-0.05157521034346256,-0.01667215936805383,0.029439004973894532,0.018038408035489065,-0.004616948275243852,0.05551237465058365,0.06617232642082602,-0.03443513104605577,-0.0042452270680398765,-0.029552712355209853,0.026987940663226573,0.01513360303925956
-0.26421312758789584,-0.19016430229496464,-0.018966669842801227,-0.015132687749126376,0.14606487279186642,-0.10655950404721833,0.01754890840926437,0.029573596702614877,-0.01700531922384969,0.03585192365688465,0.00908960071155174,-0.046871781102986246,-0.04190829911163757,0.03972064767317723,-0.013510917904869052,-0.033625658491376796,-0.02996365830451617,-0.036531672255885564,0.033805088495096,0.04718815723319673,-0.0470304222097489,0.010752225205292537,-0.024669440416818695,0.007879674848066263,2.015779289046001e-05,0.06497727352564585,-0.0009610765006572786,0.024724187648741208,0.030206928460156796,-0.0035752786059645592,-0.018813316131882255,0.012654613709790333,0.004049271299454227,0.04432448495751057,0.003622709608482324,-0.030654187129202513
0.5105558946472258,-0.027028674479194728,-0.13835132238915593,-0.03859719431480027,-0.06271652550965867,-0.05010893710487615,0.03075570824924448,-0.06371925316267632,-0.15381942172581242,-0.09294170442968146,-0.09446999660548908,-0.0095172231468772,-0.012556658030047496,-0.04778700382426954,0.06094043575879996,0.08869515090333831,0.0030919772548726287,0.004439550256068684,-0.1308496139147392,0.020266569146394214,-0.04015632631590856,0.07445117758241672,0.07680956661934393,0.021695255892240296,-0.0971558883354817,-0.024940387935637166,0.0014052549386701508,-0.0011916980946767364,0.07343349352134138,-0.08361952206746984,0.08017733627608409,0.053046876968338444,0.028927239574893585,-0.020621733849375,0.04088221650505166,-0.07602283537775853
0.14397235766266878,0.19944494122026363,0.20122194691347262,0.07651473946506557,-0.004228142099695138,0.0070044435073599335,-0.032621522250649695,-0.09785496552723706,0.001134629311150774,-0.03355948044721729,-0.06757205370625069,-0.026120586757533006,0.014684694641673993,0.015225131731246642,0.0293876182221073,-0.03401164144866432,0.023334340615321397,-0.014681554695716697,-0.054220964995687876,0.011129922358892472,0.04314849616131227,0.034198248845034376,-0.010632386922335044,-0.012080223480941897,0.043187709839825436,-0.017396959737982682,0.05048704546075377,-0.036101219790188356,-0.004742670314281004,0.05486993119431823,0.002995523921165619,0.03125009648917166,-0.05062585469324212,0.021822834302106034,-0.03586170936274361,0.01547397515512882
0.0889424723081508,-0.18314614053681094,0.0439445837352636,0.23763590582969024,0.035908531248985964,0.008358124285383631,-0.0600269408355651,-0.019105279527285603,-0.041078800138092605,0.048768669284544555,0.042895662089751645,-0.02926739934444766,-0.04024312902381025,0.04295829436886957,-0.0020776862835569614,-0.035133306043729134,-0.04278688417735942,-0.009149280905828651,0.02672787832381614,-0.00032818470207787227,0.011569874977631166,0.04229276349347284,-0.016013036536800564,-0.016850829037439057,0.03320567782691571,-0.010330589342049466,-0.028283059350683676,0.029403644738758596,0.03566093628550392,0.033467006748678,0.024043807606662037,-0.004194503116633327,0.015409428435519663,-0.01185980282241695,-0.004255325372525321,0.020821152761906204
-0.017036280117005323,0.1288965706702075,0.14611368003371192,-0.04128942975991429,0.016764705733016447,0.013166379432457465,0.023974884239787393,0.09900825689567143,0.08862265007604042,-0.04208333785410136,-0.020759064931007563,0.010440802796550524,-0.01646795237726267,-0.1366082193423688,0.04752983976326432,0.009143782433549229,0.004949107649863527,0.0513951833062689,-0.0017484819259020242,-0.019080883802268772,0.008701452241166857,0.03755446726558803,0.029950665775849757,0.038803543410497014,-0.01637366354452229,-0.007131194948441259,-0.0039053985579068744,0.02376176462115048,0.016927831838541456,0.0038665865327827025,-0.030991315878105333,-0.04482148577436533,0.03484851029861919,0.06760736947934545,0.005968499131629111,-0.04759316751633522
0.4931724616976928,-0.08821001010531992,-0.11627126656039038,-0.08168346670774895,-0.02696057676840162,-0.01261584320541663,-0.07252711293630339,-0.06664970071109058,-0.08543674081798124,0.09324301795900505,-0.036702039640132446,0.06476223450515041,0.09762982920360663,-0.04967710275025993,-0.013140125519115474,0.05283646297758445,0.010496795378500307,-0.016257580837418312,-0.019061448818566962,0.031059261626235277,0.05049111317141589,-0.06237708921403371,0.05685610799733255,0.031345388001064955,0.02715424426600217,-0.00960771763530261,0.0011702526881884445,0.03716972559184587,-0.029737906134445696,0.019840028932983363,-0.06454803570415474,0.03386230722403634,0.009766381939595503,0.015149313611091422,-0.00796664624325301,0.006309840014398801
0.20948045171466445,0.33224213326951657,0.025363902524936244,-0.1915171318078062,-0.2758943008886213,-0.0017427589234164926,0.14790269189780167,-0.07160541659278112,-0.1874425104480595,-0.07669373974209182,-0.03718666699065063,0.07040524783121303,-0.08386254749776648,0.03852872559604053,0.03220566349019757,-0.07062080146295689,0.008033809671149836,0.06472608934928088,-0.007719848385989029,-0.020254910682967562,-0.06347215781436998,-0.0828878665037329,-0.0029049825575783194,0.019866002336580025,-0.04347727660211759,-0.03298502260900947,-0.06898672524079283,-0.0773970815508975,0.19858112328237768,0.045009846900077664,-0.02781610179757957,0.002010178153648927,-0.028930524266270397,-0.0053355479983157655,-0.06672169439376291,-0.0640914564289235
-0.029766727210430437,0.22817629808857987,0.11988181397107892,0.16628691565905443,0.006819154355381843,-0.03317143262378808,0.04064002452250048,0.0455334674440804,0.047200370767005236,-0.03282563655419712,-0.08247473619511352,0.010249686731643,-0.03361700527927133,0.0766298095296254,-0.015311385098532741,-0.10333774085877331,-0.009662577759710505,0.03237931400512216,-0.05282148747479871,0.013431373047715724,-0.08522778381294094,0.018074769568209324,0.05212924373138376,0.02538380938355357,-0.04741883242344451,0.04033137236182112,0.07942908415523892,0.0011873636997609958,-0.06232298774034446,-0.03156827372505306,-0.03392915114119229,-0.0322922168484061,-0.007617217581307026,0.053661952475820084,0.06230515341363957,0.07896726592479361
-0.33287496410047196,0.0747663269729256,-0.2894770415656403,0.12302568829496352,-0.12363422244348948,-0.06166758855958901,-0.035703997853211586,-0.09031625361163034,0.01494514301201204,0.06283387076198528,0.09310434541876542,-0.012354036004649908,0.11043654216867434,-0.1452956738919085,0.02080131449633351,0.004391363019057939,-0.014500357642424522,0.046943337947980036,-0.01220253024863888,0.06434241885955036,-0.0076117063960135225,-0.027930876902366737,0.016739881217113176,0.03192416258927894,-0.007089790027165161,0.02265066029310149,-0.05396767386338565,-0.03580057654815546,-0.040241885214248777,0.05769670954482826,-0.02013982663558917,0.04125252878704152,-0.026819154524555477,-0.06843748569213139,0.011361222718302913,-0.02387639940284654
0.03705675355503693,-0.007144380021622553,0.0245168793623668,-0.0371125447205332,0.025120887528209516,0.08398185691929727,0.01232619672258936,0.008128885136676709,-0.023732054225110977,-0.02329586769758061,0.06995445769490545,0.030766977165973132,0.028337616023901148,-0.010896490134222763,0.009469262861204347,0.026757317413597978,-0.043993501531556,0.04743598405098422,0.011488829849758068,-0.06084410021846109,0.09156209824246275,0.0884881844094697,0.0036938570773437777,-0.02239221495864598,0.0747729164639512,-0.07238945139363864,-0.02575685046124781,0.025964684728541174,-0.003212275350936645,0.018673281396618478,-0.06806500587895319,-0.013276845759049263,0.012313717897854943,0.09388364116403052,-0.0454557948823529,-0.04090602726373996
0.4094494973766605,-0.11196190921790622,-0.0038319416319377696,0.13690538713952152,0.05362816744054788,0.047790875548532355,-0.017336387486192095,-0.004936470412750756,-0.00999359040713291,0.07488741448435235,0.0026852618959481607,-0.020560018824326568,-0.047274220945579246,-0.008439197683336364,0.008946108508368359,-0.03999361765377184,-0.029463549306601288,-0.025613140760568132,0.0795538836786174,-0.013138948371565729,0.028113868321308463,-0.0020583928546412137,0.024965836866002317,-0.0003987937264738955,-0.01017278681910194,0.037677243714426004,0.006587661988526955,0.03988693343093314,0.04704798606115352,0.02395142164372845,-0.010710024316077609,0.025425473246303204,-0.04055292875697749,0.02438809733584919,-0.010037683527526098,-0.0015286481183387141
0.35807192140417615,-0.14500016683528352,-0.016315462047741904,0.12652949868392246,-0.025847875868528037,-0.029623803053577116,0.025410402788162947,0.13295161659143218,-0.11923414218139107,-0.03361747759532178,0.054386894018147995,0.06582100970286033,0.09278565697211424,0.011319507526685047,-0.029002280500607394,0.1399037181920542,0.016302809203781493,-0.00393109485625311,-0.05163560597799598,-0.010198111182657985,-0.012566370539068492,-0.04935860975919008,-0.06834593325708363,-0.018771972724813242,0.01769697389580311,-0.054378091647098885,-0.04024229371459172,0.07765781202237541,0.01056072447881414,-0.06545119566626775,-0.03161892454390063,-0.08120379395724156,0.001866997092588539,0.01782286387377842,0.023152952634408707,-0.010573239326961074
0.5624585051582991,-0.08623397826945568,-0.10941640471594737,-0.1832203045536164,-0.07245936482579533,-0.02710078652996913,-0.05473827317650178,-0.08117681087339254,0.05684589389731678,-0.06385330942180843,0.01772282607268634,-0.04300766502575493,-0.06405563802640572,-0.030041407803994658,-0.1049137349157422,0.05147232285800698,0.026543946849127233,0.05922376618592294,0.004357664912596461,0.017425407435583313,-0.05235637660427719,0.012715168898688666,-0.0722995478987116,-0.032824561681408335,-0.015677426830072495,-0.008775119875881745,-0.06150300451504923,-0.012956898816645426,-0.005806508818704572,0.009075875491147556,-0.0037682293092552205,0.05560069141458259,0.0017366565273861337,-0.01529959996175881,0.04841306383617939,0.04185681955183859
-0.09998551489811897,0.18830212873301616,-0.09125859720970453,0.22238360133805887,-0.0651583865861813,0.014604849827319103,-0.019504859095357863,-0.037192965461470974,0.06702180506815321,-0.01557908938878951,-0.0749259620367026,0.13844134929299495,-0.07855044048509995,0.017438120708932678,-0.0912264324006314,0.019845941067815957,0.0354854200212496,0.04166578504171156,-0.05626577501985435,-0.04187390219996252,0.039674167857658135,-0.00769546611423199,0.09213902934904533,0.04064079126304091,-0.024297155021892544,-0.01989540957838429,0.06614643631711986,-0.045557313218197525,0.02277616161958822,0.03444527656273378,-0.00046316796446407886,-0.009074594047191433,0.08402250649333017,-0.0023105362603571657,-0.047608524649944854,-0.0028014077152610397
-0.30609026903753883,-0.2001769997368837,-0.08856115933420679,-0.00834927968936211,-0.005898953348231251,-0.06941312192779008,0.02959543191170765,0.051981506150371816,-0.01266291605145125,-0.029016981920277577,-0.03043517558856982,-0.06656514410239542,0.007944707856049857,-0.0262869068630135,-0.0001472040857896187,0.05996618512841901,-0.03527319373423087,0.04856918481236683,-0.028070123464565114,-0.023264078897404113,0.027145717249037235,0.04173325226820158,-0.0017386088350960336,0.042112978739672485,0.0888259005812221,-0.0031075418703022093,0.004294220340160337,-0.008104288785960286,0.01412679677738335,0.016047360768863927,0.02101779126157808,-0.04254087951054486,0.031015411014504887,0.05666940590320055,-0.04803876528512424,-0.018506418725599397
0.3794482221479494,-0.09713337384670312,0.03096631255817405,0.11142019106806109,-0.053777584779406404,0.08419577070373058,0.07996891462445421,0.07950815796883096,-0.15964623955719584,-0.021814752886957924,0.018953244061295744,0.06440747298115654,0.11595978738657974,0.09249957361137297,0.07607125458135593,0.09612507555760125,0.00491470091146621,0.03226916554776214,0.05450149789605246,0.15988398625878947,-0.019737473368533424,-0.11196350916798818,-0.09041742067519828,-0.02492004913893963,0.012140558949996487,-0.12914385177008386,-0.01924595478356856,-0.06411032754921116,0.0033974489223702717,-0.10997378376555764,-0.009515971137434147,-0.017757615046120584,1.3540066113845173e-05,0.06319236901942532,-0.021769025130353628,0.03096912877025785
-0.021162119492215876,0.020952512040983962,-0.08781407470679282,-0.2453151016750318,0.09484507056663431,-0.06678380905088699,-0.0031012939515491357,-0.1460343476042455,-0.04529193844650734,-0.0072634256744442075,0.011758133186820664,0.05381531963250986,0.019930244779046265,-0.0549566098082767,0.0319084893722351,0.03757304565998212,0.01661679983042419,0.056196727747737506,0.02661097160270353,-0.0637963242407182,-0.02454276728624568,-0.05201800312076075,-0.04606737861331512,0.018068577630754337,0.0011120356539076849,-0.021352753347979193,0.09979476590414824,0.04575462183717501,-0.02156782587588544,0.08169980020527973,0.04538382301289601,-0.01745697220604877,-0.027505793293621343,-0.025616609965883986,0.018807325774528462,-0.00932495225721172
-0.10904944391718807,0.006768266138260742,0.1392191533544509,0.161944730982141,-0.043693326633960756,-0.030271180965124544,-0.015266785222135329,-0.012728793184642644,0.05643662100576146,-0.014608453561340995,-0.0005402872557755786,0.031473416243358976,0.030857081338541724,0.08187080008180303,-0.044177450726790704,0.015480365508480504,-0.005542977830786652,0.019711546165935845,-0.001818584784599156,-0.08919389107745607,-0.0033240930902836184,0.03005262798274172,-0.06566171698258666,-0.014788091291288783,0.024277717979182996,0.026028771445228964,0.03687938766375544,0.0056517889143475435,-0.04447205101584945,0.007381877069908573,-0.08969000194227071,-0.0040079667047056315,-0.006512715527017798,-0.00022111299766749108,0.015029365619251653,-0.08517065208256391
0.565980122637567,-0.10736655427614777,-0.050096506883787535,0.021201660923750563,-0.06385721294373918,-0.10429230383590536,-0.00855839278680176,0.13015258288306622,0.006838117255617143,-0.12160479703086145,0.07188272140414871,0.011364506384747052,0.07727884404977231,0.006993253271985592,0.013408965822328178,0.05258762712057217,0.016119797492092185,-0.06259271154766786,-0.09941411870539693,0.08346640041530924,-0.009738401246396227,-0.14004249991132842,0.015770797180100094,-0.01159767857328446,-0.005231559586785787,-0.05164387570107848,-0.03578206030342101,0.0379179141431483,0.018315338521995347,-0.015889445007191878,0.0356867885746904,-0.05586136033972503,0.0007117131971977643,0.03813934738447338,0.0582588053314163,0.03338487810533688
