0,1,2,3,4,5,6,7,8,9,10
-0.3187499787619159,0.17501265407012112,0.02763891827573708,0.14206302766505421,0.14126639586082737,0.022553807989767378,0.00028533134684128757,-0.031432755123766164,-0.07155192987985537,-0.09533730097041727,0.02324013434892677
-0.17404279157269256,-0.20394375673909781,-0.10971135071707798,-0.11919041840565005,0.08958618934768564,-0.08771945551009816,0.10438142860969109,-0.10160509260752044,0.04430624671751972,0.011817840887550531,0.05953661064208011
0.06757819711776601,0.04285950424195232,-0.2827563386534736,-0.08432586535136834,0.020966355806280163,0.0065778284833830246,-0.023463778744678886,0.015150717983057194,0.07231786605094327,-0.01453455926616275,-0.0455812757487667
-0.4678510046557294,0.21474460209593163,0.05645433576993124,0.12815059149549313,0.18350523883485392,0.0459109049925543,-0.018692433241572562,-0.009495842290851342,0.009377908834162747,-0.028651621331481553,0.007729001658399249
0.14042045536511702,-0.03325015757116505,-0.27447444118080405,-0.038382605973627734,0.04816172980429227,-0.008815562928823349,0.09349851228457126,-0.02061135939000063,-0.03399110283025301,-0.07931479780184669,-0.014921021336762695
-0.4661163345693885,0.16304626492721133,0.20173494402910874,0.20046543900738023,-0.06968068911561959,0.04526380471628771,0.03977330963209748,0.09372222432331473,-0.04559419025986764,-0.04850424444991217,-0.07917123258742706
-0.5195129546920108,0.0053183078482671575,0.04611715527843973,-0.013576492683629397,-0.13937856407604643,-0.11531776712713748,-0.005646559448278397,0.10439756606250847,-0.022078273295510965,0.004731096313172509,-0.017411311839908697
0.29160345743153426,-0.03364881341010781,-0.10147950974513002,0.05181882746387055,0.05028434199973412,0.03723345465870112,0.08507539581821688,0.07450596054165098,-0.13277648704287973,0.018815755311880174,-0.04618388310824641
0.44087798684411095,-0.07639505283244652,0.13819851831813734,0.16779245763964462,0.015612280065491656,0.014334369402491528,0.132950864429501,0.023965186333393427,-0.11534081762666046,0.09096324351113559,-0.0480591472204778
-0.22681287539749115,0.12977311846750106,-0.0829434464028946,-0.09342263691442931,-0.02791398345392039,-0.07926165579993724,0.03642040792040747,-0.014718096040931078,-0.012380909958580807,-0.0006955875737421655,0.027894509139033047
-0.5394663961088912,0.20297082038495273,0.0449689727924259,0.12482806441480428,0.07771382253746952,-0.029001958210152758,-0.024841809364194573,-0.006069835344202381,-0.006105043583857074,0.008373507014022525,-0.042787311009650844
-0.4679917039940288,0.22756481443174847,0.060417885231344066,0.11809289830069708,0.10382140925413584,-0.0672792540484974,-0.008875834393147288,0.0024543773674020183,-0.015773062992716413,-0.01561400846808659,-0.08371256009598387
0.03752565398666087,-0.01647323990258611,-0.13880600888579236,0.059292969216322856,-0.030392760567430552,0.02345593650272835,-0.0700483545399407,-0.07485410956002815,0.030912092525823307,0.015124139685654613,0.06076658296055736
-0.2537516262532116,0.18672019744942975,0.08469362544579971,0.11877771308934139,0.019406659094242745,-0.04633439584357744,-0.037531878999672384,-0.04183206369483979,-0.03852690711516983,-0.08732718962407511,-0.018400961824543156
0.400751505487544,-0.11707627195151599,-0.12227432126327423,0.16017412305126408,0.09892394761882543,-0.07127552850833868,0.06703834314926929,0.05227728028976626,-0.053922422456860526,-0.05115979582542575,-0.026574671040607775
0.02158442213458645,0.14782543942537035,-0.09653752700452442,-0.03865526696213228,0.008085542089071366,0.006486114535148671,-0.00040221935961860344,-0.006150601736241093,-0.01270793649007692,-0.07360230108922407,0.002905596705087772
0.0831808552340283,-0.13177970552975213,-0.1943797739643343,0.10870212554353173,0.07179014541314271,-0.040840353493342536,0.05910835767099404,0.04019981880652082,0.0009356392330529282,0.037349062562079455,-0.04452661060738401
-0.06060217096942811,-0.21810179751615094,-0.03152651257961192,-0.1498278019102772,0.003487520489372223,-0.04572485372702247,0.018469400071879995,0.03803430821054806,-0.01792905997563113,0.007855774967577719,-0.012618969395567363
-0.19397638823724792,0.18858991712354517,0.13454607438187277,0.07559878543831164,0.1903102518003116,-0.015502847734397635,-0.07146836353468974,0.055979814892151175,0.07491287556144226,-0.020498350078333644,-0.009997175999959532
-0.07261635901329175,0.01917515635329679,-0.08142659875746941,0.03142092887296677,-0.1014727973439712,-0.13287404000018418,-0.03837248937219364,-0.05794891494130606,-0.03374088119235941,0.040586519867125935,0.038622778143605575
0.023020606565793657,0.1320944885403584,0.04264226786665205,-0.07850015907206676,0.05570624735318607,-0.015686653177445272,0.03263998720629542,-0.016833702522040857,0.06493978820891991,0.04042718821796907,-0.02032317660622968
-0.03556102544472019,-0.15968495231310043,-0.08551316175327352,0.10678561915490155,0.030592589912150248,0.020737260335834215,0.054668184551222535,0.02831043972727729,0.04820689145257766,-0.009701120576397328,-0.01625817818783469
-0.23649664564094644,-0.010681138755631116,0.09452766147454716,-0.05260698594783534,-0.10203749530178095,0.05268718254076858,0.01699765249601754,-0.09156289775625988,0.027922688517305658,-0.007284550167648432,-0.038615038419577745
-0.45267879860761934,0.21377792548673155,0.13200594023722068,0.13795129711430337,0.1580737173561971,0.05738380183226243,-0.03957671751665912,-0.013459839330939322,0.028801527513805374,0.0017061811442005501,0.008665087705406263
0.4191208362225967,0.02982549321929536,0.18145776962005028,-0.034409887134174616,0.025531095032676115,0.008359748501594377,0.07748479368014886,-0.04829149841797995,-0.026799558901589852,-0.06739981308360844,-0.017922671417532055
0.22696211476520475,-0.05076675860234537,-0.21705790460000152,-0.011589408470045663,-0.06622922413056238,0.09668333400961882,-0.07538896274509198,-0.07722080672828496,-0.045061625824972515,0.03863225586720636,-0.04496202481977142
0.16580703063314597,-0.1390960141962279,-0.12341674557346162,0.0551901372188006,0.0617004114388337,0.015682534211997386,0.055957007223531356,0.008541061581216185,-0.0025252460935399953,-0.12085039489331127,-0.03293731195209961
-0.43379860245650165,0.011982505610621723,0.11949589796722779,-0.03587474532018751,0.07713187439765734,0.1335270104472212,-0.0322796903338589,-0.057761190622490535,-0.06731523797290223,0.010195553614814926,-0.03362049081288861
-0.26381054469623844,0.14611422270922228,-0.005689306726692953,0.10058341940102786,0.07036101312186684,-0.006527550458581319,0.014104585777782754,-0.03438170072487766,-0.016213889315828227,0.027645556536666727,0.00911576163760651
-0.40671242367511323,0.09847779560878196,0.026033153560388454,-0.01840822651046036,-0.1271439660656922,-0.09001459493430883,-0.018185749345127684,0.08442655016372373,0.00594713364087019,0.060749837488465144,0.03944597185088053
-0.40971430890119714,-0.11434439665467075,0.08437633956604083,-0.24671760534675657,0.12083681367932604,-0.08545463000735912,-0.08868512777341016,-0.02340897400881964,-0.08103486323718036,0.02526564727495481,-0.037069746073719254
-0.3911034426255974,0.24355969089978483,0.10118088750510247,0.09247168292782103,0.16305639158482055,-0.022802711453318716,-0.00898951878532937,-0.04047606020741291,-0.019806005623789338,-0.046450035053908684,-0.03690243252738475
-0.4093979370966278,0.07330550058179673,0.12316079194263622,-0.1188717238102109,0.1249986962519144,0.009983877263285023,-0.054928470567287,0.008336924645765798,-0.03553558246265877,-0.05237760804638022,-0.05815234690290269
0.11118348813195059,0.023613010865798333,0.04322763062070528,0.0439636128799388,-0.19825222021855218,-0.13411160590763874,-0.10922112081813706,-0.05481185952674442,-0.016198567908945576,-0.06744504409034555,0.07808763057899805
-0.41716601295393735,0.15641131119664603,0.04176919981622804,0.09683635723148841,0.10303884425387257,0.039709059099578815,-0.02183010378857719,0.011785153137343784,0.007368798684272269,0.034666208743088164,0.03793953092742578
-0.28738508644708677,-0.3148025794396132,0.09409977412745485,0.1091320140109381,-0.08558467780222928,-0.14522350732809378,0.04955762664651675,0.057045250830568967,0.015997393869722407,-0.08262500490441525,-0.06480360370735928
-0.09881890298132458,0.04244906555967662,-0.05327541585258534,-0.03809287586621141,0.03496615444634777,-0.04714606100084132,0.0901823882143659,-0.030609785111634473,0.06165094975367192,-0.006101399618505457,-0.03204880911865512
-0.4279445022198217,0.21812541325871734,0.10593803250881621,0.11490472768866232,-0.0051241546228598805,-0.06133014252224241,-0.031642087301756466,0.0261319151987142,-0.057521041963727385,-0.10449814966573917,0.0016061042744632402
-0.3374358521704074,0.1264556979751334,-0.025713751830824163,-0.044637985420815464,0.051470120917566836,-0.021548959773514446,0.01987869316952144,0.0006782198792193022,-0.014073732066291277,-0.0038642751746102745,0.041828156326248325
0.20590522811010875,0.003210129812605833,-0.014723525892690426,0.11094012536838799,0.04880046576390306,-0.048998470945668615,0.024308534549606457,0.049318884590707344,-0.09419587200370824,0.13091178941327875,-0.02780044150850668
0.015257864489908577,0.13372859071827317,0.07097098692534044,-0.24456562439358664,-0.006932646987235338,-0.03827838557543532,0.08908257204147065,0.05885220379332336,0.08778632766038394,0.12037477801310331,-0.009787061071454535
-0.40249083034401184,0.2514859611803086,0.13542805261337182,0.05058446427021019,0.12183571995597355,0.0245313201235304,-0.0005090564418215254,0.052229178043099046,-0.03842422782948974,-0.06479097254241728,-0.01830960744684492
-0.296261121867926,-0.03292875582299754,-0.0220732593550381,0.0032966465254283717,-0.030745511862035696,0.14104966984239278,0.026651660279015964,-0.09859218581354587,0.014964206011162202,0.055666964023554776,-0.0006330512695905175
-0.3060290556629928,-0.06950179812138302,0.034792026817680136,0.01972572402133071,-0.08641508456922926,0.19019135505790905,0.06152703612998901,-0.08932659695016298,0.029404013730694862,0.058861034493676245,-0.015447912559824695
-0.339804494718003,0.07679484248529703,0.21626070772874562,-0.03421935127481682,-0.011375108097476092,0.08069448855262994,0.06646979053798326,-0.01755045467454382,0.05703758381517733,-0.030176138094144257,-0.07147220037264937
0.10879723990620078,-0.013630377065806266,-0.13149957658349629,0.025772159702394607,0.043791996322889104,-0.08529245487841207,-0.006337467206363887,0.037492497889516745,0.057138420733873284,-0.08653195811613382,-0.011723844249544608
0.037119234107603975,-0.1798125122654886,-0.09865536403805002,0.2098948189176928,-0.00043856850178445293,-0.07877939645299446,-0.0022975702198797005,0.04246708223407275,-0.00825311220281655,0.018512699816137998,0.07317730399142035
0.0072399065184025006,-0.013384929790603075,0.005618893979006819,-0.026342616354960584,0.011494677692749276,-0.12849715001046816,0.07843910186780031,-0.10324695434964193,0.08728671846628194,-0.05863351499549659,-0.004348378759821625
-0.32318036248758364,0.03785736709056042,-0.02762387102111415,0.0010675944785973881,-0.09033465835097577,-0.10967246704385351,-0.04765800969932821,0.10076732260911529,0.10685265392947513,-0.07066882275352154,-0.07771374504712546
0.19031423198684194,-0.1688864180005701,-0.12781651174272687,0.26041251006051375,0.03235660524313945,-0.03541049241500305,0.06822630850373723,-0.052030729549271675,-0.04147714931525998,0.13068054734244156,-0.03377707079796269
-0.48346887699109187,-0.25177829536640667,0.17403829081736558,-0.027751669291360765,-0.03585582195911906,-0.0899251715039286,-0.007165373046733756,0.09753375626179922,-0.016757071807029154,-0.03666474058122683,-0.005707646236500581
-0.17786288622577268,-0.06833189862444429,0.04566747234537476,0.04971009164806663,-0.2181767348886988,0.02832062234449866,-0.05142451830965331,0.09399077135063784,-0.05331786445516737,0.02116916574897696,-0.0066288852156430695
-0.49206852223155234,-0.647532946281128,0.29012798746158613,-0.26320554220766623,0.124200861179098,0.03339659313099106,-0.09607444994516619,0.006256503227451812,-0.06065277814820147,-0.08275331978859922,-0.03365675231053893
0.09990083917426193,-0.11387667184872745,0.011893576730170777,0.18601193391037743,0.0686115856846924,-0.10667785855748722,0.13735219461834047,-0.05410136123560142,-0.009028029411188307,-0.012041881481486638,0.041760772722604096
-0.012656976409826123,0.08782885002869471,-0.0734123744835519,-0.08820223530293303,-0.18385582022171051,-0.08440387459229888,-0.06491919657972656,0.03887718086025746,0.02929633310537271,-0.06490739750073508,0.005544461823406258
-0.45220293748839163,0.08955824216294449,0.13286497503643385,0.012697463727663505,0.004961973510533301,0.06355391541846354,0.004173431510651145,-0.0657083479666396,0.03525646580475275,-0.036198651723746526,-0.04132109979163697
0.004444638283573192,0.04806061642356338,0.09913394526659676,0.06287321312712055,-0.09624853156208313,0.0664555059957141,-0.03467369088608849,-0.06790096372872864,-0.008680027563449974,-0.042384169944467885,-0.005188292572281656
0.13290649902494778,-0.03860871215277511,-0.23314747661308824,0.07274662110844117,0.001016177119517435,-0.07897542402112079,-0.06532089543534088,0.011765890470426659,0.012483654248197975,-0.03721321017981506,-0.04240653985570571
-0.3192255286974416,-0.3532841859308503,-0.021727651046733888,-0.18905571764515974,0.08803454409842064,-0.024046672361437475,-0.014951357403176397,0.02461805967488245,-0.002039451730900599,0.007535934043522911,0.027192792227575296
0.23888430743548691,-0.0837390602665834,-0.1840103490427543,0.0716321577538648,-0.05508593471381681,0.13897778366449443,-0.047890708050250606,0.02521569232755548,0.005730953337217737,-0.047946836824473024,-0.056691950497719745
-0.1036677050631589,0.11965833503586276,-0.021241221071560568,-0.06903818788918308,-0.0625983380470925,-0.029576545182219447,-0.04349537230739613,-0.01746726436984895,-0.013937306556659626,0.06361200047757502,0.030338619062347884
0.14246222867304809,0.09829756340020022,0.1321671752855575,-0.012956426267339139,0.0037230113289907166,-0.12480095219295702,0.05782752910815123,-0.05299961763308872,-0.03884310571774399,-0.0158988895551163,0.02588159475988223
-0.2696929505144326,0.1336225315685256,0.12462642840079535,-0.038990904635212,0.031289672636804065,-0.026709627544727974,-0.03480659455232298,-0.05721708393311857,0.046296054626859505,0.036209415972632296,0.01825053722977842
-0.3691843473584341,0.1406634496782067,0.037389138697133915,-0.028137071256354403,-0.09904192994512731,-0.10304827180978966,-0.035335453373666614,0.07335264393535962,-0.02261051659219707,0.020618945626196,0.031096791682714148
0.3335800495785064,-0.01912728859800536,-0.1505413617814326,0.04474270869766098,0.06461468220243477,0.026230504214659712,0.028605256519971468,-0.007065056953477682,-0.05835181919863613,-0.0770601539880573,0.022117391745657574
-0.42125474654671036,0.07052198556114739,-0.04030701391032224,0.12767253963259695,-0.018956844066944933,0.10706050159055322,0.06370294209106898,0.0046588897521123804,-0.05151929755565864,0.03424422341712373,-0.058439278876918535
-0.2991363479360248,0.1357557669725456,-0.08687738885172848,0.04064183377431741,0.09978649448325823,0.022194338549315597,0.02722772570207217,-0.0304195151508294,-0.032853173478306644,-0.0296898651436258,0.045043674855890836
0.1674114963654414,-0.1380811603641452,-0.05863118453692477,0.1724658759314747,-0.08939707229110377,-0.11571082535526296,0.11334399369051615,0.06316554358859597,-0.04057897624563208,-0.040666581555911456,-0.031025274185365954
-0.4252329907177693,0.16061290540646703,0.050918166060544515,0.157880655567329,0.03406913947950884,0.04083770694783015,-0.06489893265907488,-0.012470561818512372,0.020116709626283577,-0.01076913858657792,-0.0003799642673686813
0.3580166679600469,0.034396555296628814,0.1887567160091809,0.044779036900618796,0.002619405910038076,-0.025789770779431953,-0.011106218087042798,-0.08509769386060699,-0.025836241351496026,-0.05904082052017805,0.044220184941295794
0.1242222160760128,-0.032808932790671416,-0.19968969246690588,-0.05529489135868123,-0.03509805706388016,0.15413000729834941,-0.04675978919860797,-0.026408963070949663,-0.020228797795259507,0.07463543014727779,0.00865283521136064
0.40426552460345044,0.062148682199309906,0.01883023401127171,-0.08573776149328355,-0.02944973520198628,0.08484081949137623,-0.0654562077184348,0.03760804068998571,0.02450018866355389,-0.03875083649181132,-0.035390345686439624
0.06687224991264101,0.13724188511812285,-0.06370089321159435,-0.08913343270773734,0.036321412109327156,0.01953560817947664,0.006310901814282146,0.026495444690005334,0.033042925358102423,-0.06805604452289303,-0.00941428209724671
-0.4291632942738872,0.24253037199024755,0.07084964197974643,0.06880617286552278,0.13200923333354844,0.030152401444935056,0.009237580699196715,0.05749287360690598,-0.049475516227534266,-0.07479836622081247,-0.0009772891024488718
-0.05784255792835802,0.1468897775048289,0.11718964753874793,-0.18292986543571185,-0.013859273256545452,0.023165409084614872,0.0013373029287760162,-0.005986069281724538,0.08749530060991315,0.05338036144173213,0.0034640224659310192
-0.29662158624155965,0.1505321222190184,0.0679524226751497,0.027360359132147065,0.03293420320935731,0.1022009545980946,0.014909976217854717,0.03896542359497741,0.0694148276046926,0.016773669687021767,-0.07999041243850502
-0.5031993035678914,-0.027027461931519496,0.10521944753132816,0.11379005501820956,-0.19105614978851035,0.00481532383856191,0.042358547456708924,0.24177002533851,0.0979966345332242,-0.028476379808150053,0.14338867724649204
-0.44787085325633447,0.22866824443073125,0.12818759722508366,0.08887807429186786,0.013116840445585892,-0.010500153128720102,-0.010972057475094388,0.11452556712474658,0.007832717056106619,-0.06820239283188857,4.3039712934865995e-05
-0.10155779482828797,0.11623612536195486,0.22727508667918736,0.08172544256514086,0.03925427777047553,0.13627452652981434,0.04806028020946472,-0.02039777484824921,-0.031378423704140505,-0.06426522850197461,-0.08284159774458515
-0.31347409340477284,0.11593766558560811,0.027199337182404606,-0.09225445229976154,-0.028401033596849506,-0.07510842678420401,0.01978935458423864,0.009199774328631977,0.029880537662019504,0.04099473914526027,0.01549062756257113
0.5458301250418705,0.011395274826397146,0.12756438664087583,0.06572623251646054,0.03525492472945623,-0.04085012185296814,-0.06369040669971471,-0.009754932946948158,-0.06608999465993838,0.013521653903700763,-0.015738139874802513
-0.23472116968086865,-0.450730638804182,-0.0680326881741731,-0.047968624930123986,0.07208737619657489,-0.06482263237602319,-0.04610278302338572,-0.0787332749187554,0.04156746382264625,0.029480072176180743,-0.012591508290431552
0.007730072252389706,0.014169852231590936,-0.1858088001154567,0.0593262696880625,0.026403157926912016,0.034549467913013075,0.070442410446073,-0.01042655939750795,-0.062426903890984264,-0.06242596337014784,0.00585731675932842
-0.4035578328682992,0.230006917292433,0.11061260821773217,0.09911648902796262,0.16994954866734752,0.02115553050705569,-0.0027990944167045383,0.007477896203004749,-0.024313588029574083,-0.04933373057548512,-0.020511426490349947
0.22938070407189753,0.013880781621446032,-0.04638267350844438,0.025734344045672847,-0.01542606345650923,-0.006339716156156763,0.015449753348828466,-0.08736846693115549,-0.06880857691977817,0.045397506574707626,0.04323195152968991
-0.49711735760396164,0.17872665787203604,0.062534551843449,0.05477254156668935,0.13024752032592743,0.05257400448470703,0.0026757532161721604,-0.019337760559554062,0.06254088702417429,-0.008522411547719162,-0.01669679533150519
-0.3111464577934585,-0.09140721634803033,-0.020805810665601172,-0.151534508881645,0.05860288070031387,-0.08541397181166356,-0.09252991142148285,0.13910108858405507,0.10383364855450604,0.01824423307122768,-0.0018809413848812678
-0.39600104574737327,0.10650466692030357,-0.023886772767625422,-0.053527459908697575,-0.03532359634238657,-0.05949259032248408,0.034697516286470866,0.016822758140878486,0.03397224519651759,0.023611399587059965,0.00711144263758047
0.3007319185119344,0.03522957875298149,0.11077754368809233,0.011394592091346358,-0.05722050061510744,0.039265978767100224,-0.024709669715517187,-0.05823292738994826,-0.029864522494712203,0.03894154239433495,-0.007657663503287597
-0.319184086561513,-0.06329807180660443,0.07099891148481252,0.0467708070946056,-0.06991163538779314,0.10769805466916346,0.08032393730594127,0.10279618093450464,0.009560071048656775,0.011297146760498226,0.019387833700805223
-0.5028657501658439,-0.5113402036875717,0.2547002418329381,-0.24349373082537842,0.23295976392688997,0.06532725621829635,-0.0968164226024513,0.00029389138888525376,-0.06529093360548825,-0.005105019151098261,0.015058974737684807
0.10165925196433961,0.043729674167732734,-0.010302882353910357,0.07269717059921747,-0.1773358186855162,-0.04985339702260901,-0.08892867436154034,0.03467117229690334,-0.09461882547446711,-0.027783163743233245,0.05093176834941263
-0.41569609512889144,0.08444748789618385,0.017149924675716025,0.04587000833830986,-0.0037457480575053144,-0.013277394415240647,0.02871303159881896,0.051303952071209566,0.029496168690024457,-0.021104187357859724,0.05121359393581393
-0.45706303646297997,0.16455364104362213,0.12258159080046624,0.09296454571150127,0.01100472802328931,0.08808842190381577,0.028010029963729487,0.005523921778966815,0.0013894546867433471,-0.0333106541294593,0.005425693338284427
-0.2874345054532482,-0.02756621457159971,-0.027702117376721295,-0.09366657854223234,0.07465187477397764,-0.027665315676070064,-0.08560675124301532,-0.07015614475857114,-0.018955923688520237,0.06806399673244469,0.03191118523970083
-0.020789749147996008,-0.28554584686294093,-0.005410594413141379,-0.056452933377810266,-0.10121479882894778,0.1718476742917428,0.11387366808483208,-0.06716550620190621,0.02846184152400729,0.02515097961941966,-0.015617920161541376
-0.3530094958565076,-0.08994606947400696,0.00710397303126429,0.03711199510799918,-0.12529680977071575,-0.010973666514066194,0.047175881030121526,0.10781086481784527,-0.029876907900090285,-0.03184272290098708,0.04019108753147511
-0.3920684966875989,0.2355120187471161,0.09229736833566496,0.08434360847332886,0.16590212060016746,-0.01477012753164721,-0.0011617162174756407,-0.027513342610014552,-0.04072876910342652,-0.06800322426129433,-0.041696385796417164
-0.4043856803631523,0.03145846410005798,0.14506394904515874,0.052190487095566826,-0.1345506865772726,-0.1281403864669303,-0.052712928983916656,0.16973940245910055,0.03923828969779732,-0.0582494478670657,0.06347601334279715
-0.4502788140904662,-0.050826579984896876,0.10173804398192265,0.050841757576220434,-0.219014729172911,-0.028302185089598492,0.09171466617360864,0.12410681969038921,-0.06648890548376782,0.03876963857720526,-0.056383830690105934
-0.2737902072426292,0.034333552693220505,-0.039328497991198946,0.0625919359185962,0.0582814547812327,0.03426938214851326,-0.09004750480360892,0.014996018326732561,0.10129162022338255,0.08853610903146167,0.060190253533091244
-0.26504331439495904,0.0036620634218746495,-0.05443278224040045,0.0018662707988941517,-0.057451561244141275,-0.18247602566788756,0.04357564989710608,0.09806728857634534,0.0769346403646285,-0.0644828463757822,-0.06871163742183646
-0.5290831408122069,-0.24730718162034657,0.04955295674067221,-0.003284994054768787,-0.16045512665585224,-0.050754946962868655,0.30421696315013985,-0.13658554383395916,0.16315810745519307,0.33347001498544804,-0.8179152785185178
-0.3315904036467488,0.1102154449998103,-0.1465731292578528,0.1474815442134303,0.042854744561978866,-0.029399494005981134,-0.010566213345141427,-0.04031486350473823,-0.07746552628518048,-0.002523404473462777,-0.05569833061737779
-0.3365127556745719,0.1235663734340866,0.017319223233187662,-0.09765420357756292,-0.047936504097062564,-0.09798774321147348,-0.010344274432057316,0.05672119982840847,0.07304888966747779,0.10329592152913747,-0.0716271423563345
-0.39303920011992294,0.16751818873593843,0.004467112705445849,0.036220027812594285,0.022909486460447683,-0.10404145845317656,-0.029744101165125016,-0.06434142143868746,0.001086005356900708,0.02630268912247027,-0.009584067755279455
-0.4039909818860516,0.05462517496122428,0.06382478333443198,0.15664003064943158,-0.0030066043454169784,-0.057193591954075904,-0.04329476168185913,0.00978248804344361,-0.07636462929394149,0.06536069670382451,-0.016844547173374892
-0.26085649310367937,0.08765394774380061,0.051681301001563366,0.0009183711331722407,-0.024726607112521323,-0.051517141701686954,0.07483778812239783,0.10141519665556199,-0.0009840857363102237,-0.00839918184385492,0.012169435557551135
-0.5441460322262822,-0.4292967025359181,0.16263508181246264,-0.2710114623974507,0.16988022062257827,-0.06314994851137486,-0.09504435380414654,-0.02297123883844606,-0.0966417211311676,-0.03067348694963046,-0.017936295259312007
-0.49436729646796207,0.1271235486910311,0.0761528455483773,0.08739995920729343,0.13831344451499003,-0.011939866005595285,-0.00818306244739122,0.008980562205626508,-0.03395762837659796,-0.07877389568422787,0.024591451220849096
-0.44534468731043203,0.11705038955372861,0.051492276565584055,0.048380248648005504,0.032387102535892304,0.08810124825317149,0.027010391632619906,0.005398613067466793,0.03536264596270469,0.007851203456307672,0.007682010823516885
-0.29698590098132915,0.03816529022385115,0.0637714330675621,0.12841212856249107,-0.021381096912196085,0.2280798024657567,0.08988531412861832,-0.015145260377961984,-0.007012433144124777,0.022234984756250197,-0.06201738174787286
-0.08373356181207925,-0.024093143684716323,0.08215765849757625,0.007593428149451715,-0.05820363416400821,0.06082572737749648,-0.0536842901972476,-0.1064804664847932,0.0632611860542344,-0.016715627167784693,-0.01487259712366899
-0.5059133548578415,0.1811863955755182,0.041018549726266805,0.12452215944187761,0.10219818497928994,0.12546954205768288,0.021932394317029542,-0.012878199290927912,0.02603572859169225,-0.01851780712561282,-0.015760602872137663
-0.3439305879649701,-0.05019676570441324,0.03729874760191959,0.09966856670564127,-0.08323595652944163,-0.12094782635806636,-0.1121256295419958,0.226551835477248,0.036375104983482266,0.03910644512902699,0.08938444651503866
-0.17946369828804584,-0.03382775285615265,-0.042500580072614355,-0.006101496545650379,-0.018423688023435757,-0.110823045805233,0.005805638360434066,-0.09116350504454061,0.010657003998668785,0.0599354347616667,-0.023191161250933026
-0.28663867308746094,0.016605993209267818,0.12485337689389106,0.14451933763016248,-0.08522252486794374,0.009275642136879925,-0.07403912392245282,0.05345507838565768,-0.005408350521624025,-0.09208468012410727,0.07054095354173531
-0.30081561510493887,0.020513191280871795,0.24696191489227,0.14909698913981703,-0.16631211108223912,0.10476451159327826,-0.02529669010581439,0.0974396460015263,0.07262227386190365,-0.14927819405349713,0.06352341119233897
-0.4227765822754176,0.1725928716113417,0.027902151315863846,0.10778363351564955,0.11251542385767546,0.1566708975477274,0.005495080819479345,0.005784644914624091,0.03586893358020619,-0.03740367056235997,-0.05016547348764021
-0.16526967918875762,0.05162776682613918,0.0035901319808785913,0.10114058496429268,-0.10325416016497141,0.058236947775002684,-0.07425902893445445,0.05811829797008144,-0.04178052489873542,-0.006901327613325125,0.029279843463042687
-0.32952927543523236,-0.2525118999124913,0.036358454335312006,-0.22485064829423132,0.15939496034336403,-0.0340618935075046,-0.11717200523555867,0.024596511484296143,-0.11926787803122195,0.041215179884491374,0.025107600060767597
-0.39810629213950355,0.09599386915440379,0.09829200964863495,0.11205651189045426,0.03493522940007186,0.14056971953034225,0.06448127895486568,0.026884538315315388,0.05273955975783239,0.004384407307984436,-0.02250750093516748
-0.5358257926639232,0.06664349293129555,0.15697008162274365,-0.029018781223418107,0.14568677646491995,0.09727239057572334,-0.0044995411424316985,0.013628428029616623,-0.03086805287590604,-0.04247629144875966,-0.08649794699482667
-0.18529128398845268,0.09482401041174052,-0.07573243785979265,0.010186548475434697,0.06962756035813235,-0.08451235436110338,-0.01960088634058525,-0.0345354982782711,0.012893524839378796,0.022727026270624204,0.00556630670119207
-0.3691649601668526,0.09802223781653853,-0.0688688751949564,0.13131365934225575,0.08951583679350379,0.026061552487336964,0.004842063046549417,-0.05674511408186915,0.02172421552927993,0.03692662376774048,-0.018829560162830473
0.010479554862731793,0.005081242491013559,-0.08001380330194666,-0.29234518681754856,0.02120325122977146,0.010666217631065067,0.12771035068015746,0.03010890280439539,0.022113207430709342,0.0582758301757809,0.044517170095087204
-0.2010519932174193,-0.08030654772766012,-0.18660224496870695,0.045657309695720634,0.0439061742330411,-0.08590315013137406,0.14012828442362704,-0.1046119496829445,0.02716195436343591,-0.010063351318664536,0.027853388482343453
-0.1738455375626288,-0.03647451156858983,0.05218010004218625,0.036578913354796246,-0.1761017552527665,0.2261653871535968,0.05115938459876419,0.012031151998119752,0.005072616946509871,0.07873178010980814,-0.04539089744539221
-0.057174861053773854,-0.048556399929503676,0.015299859356430367,0.0791333841071743,-0.004623180093779924,0.1275639105714847,-0.03313951261565329,-0.08317217602373997,0.09160791469569068,-0.0400159130622429,-0.045253440702705865
0.28072012110772776,-0.16447430001003405,0.0065576328051775625,0.16310634947687888,-0.012352513182720843,-0.04217380986708605,-2.0035402246712136e-05,-0.093971072457636,0.025011102525692917,-0.0056501583983744694,-0.01174915249532646
0.20910490457041278,0.014238324783509466,0.23923523752769144,-0.15464549775191005,0.07834092604069452,-0.06584782454221237,0.05113953285831397,-0.050645666929319336,0.06240864403949016,0.05524937481024031,0.10420559048005289
-0.5131010122201117,-0.6525817161063561,0.18817141241096647,-0.2541699146121856,0.21696033758214936,-0.029373175079107958,-0.027811919926033282,-0.004918069588875368,-0.05350425689139497,-0.05189169598247199,-0.028653752691205375
-0.31099857532827674,0.16546617038033803,0.01972629073685964,0.12293283469574784,0.007945176880953248,0.010013221456493365,-0.01323013012900174,0.11407375830050372,-0.09156450145550922,-0.0474241993757757,-0.015967277409903696
