0,1,2,3,4,5,6,7,8
0.15875365774497333,0.07254567737542873,-0.18763405680191858,-0.12375487314151094,0.09459592524547622,0.04713272140343073,-0.08476153864181837,-0.07237007362915995,-0.040607410241573674
0.13344873434896035,0.0075962798240904435,0.1496976233059907,0.23131641560020497,0.05276312998170687,-0.0033966952487561653,0.015995298791481344,0.1198151963840975,0.005981788979014801
0.7101528569353804,-0.23321517323433236,-0.1053022855021164,0.04724309209176203,-0.024950330640480627,-0.06250107338964266,-0.001401564054454654,0.08030050295813898,-0.03102181550743616
-0.2802341660505851,-0.12491310546569576,0.07017069023204929,-0.03991126973446166,-0.08667089852600172,-0.0823850068194595,-0.10529830948413689,-0.11323133274598131,-0.010668399949147752
-0.12346021804222024,-0.08462005293894898,0.09087668269610459,-0.10905391988043626,0.005327752022834937,0.05392105723731282,0.07562670481838606,0.03210179728765889,0.05494193785650824
-0.26421312758789584,-0.19016430229496464,-0.018966669842801227,-0.015132687749126376,0.14606487279186642,-0.10655950404721833,0.01754890840926437,0.029573596702614877,-0.01700531922384969
0.5105558946472258,-0.027028674479194728,-0.13835132238915593,-0.03859719431480027,-0.06271652550965867,-0.05010893710487615,0.03075570824924448,-0.06371925316267632,-0.15381942172581242
0.14397235766266878,0.19944494122026363,0.20122194691347262,0.07651473946506557,-0.004228142099695138,0.0070044435073599335,-0.032621522250649695,-0.09785496552723706,0.001134629311150774
0.0889424723081508,-0.18314614053681094,0.0439445837352636,0.23763590582969024,0.035908531248985964,0.008358124285383631,-0.0600269408355651,-0.019105279527285603,-0.041078800138092605
-0.017036280117005323,0.1288965706702075,0.14611368003371192,-0.04128942975991429,0.016764705733016447,0.013166379432457465,0.023974884239787393,0.09900825689567143,0.08862265007604042
0.4931724616976928,-0.08821001010531992,-0.11627126656039038,-0.08168346670774895,-0.02696057676840162,-0.01261584320541663,-0.07252711293630339,-0.06664970071109058,-0.08543674081798124
0.20948045171466445,0.33224213326951657,0.025363902524936244,-0.1915171318078062,-0.2758943008886213,-0.0017427589234164926,0.14790269189780167,-0.07160541659278112,-0.1874425104480595
-0.029766727210430437,0.22817629808857987,0.11988181397107892,0.16628691565905443,0.006819154355381843,-0.03317143262378808,0.04064002452250048,0.0455334674440804,0.047200370767005236
-0.33287496410047196,0.0747663269729256,-0.2894770415656403,0.12302568829496352,-0.12363422244348948,-0.06166758855958901,-0.035703997853211586,-0.09031625361163034,0.01494514301201204
0.03705675355503693,-0.007144380021622553,0.0245168793623668,-0.0371125447205332,0.025120887528209516,0.08398185691929727,0.01232619672258936,0.008128885136676709,-0.023732054225110977
0.4094494973766605,-0.11196190921790622,-0.0038319416319377696,0.13690538713952152,0.05362816744054788,0.047790875548532355,-0.017336387486192095,-0.004936470412750756,-0.00999359040713291
0.35807192140417615,-0.14500016683528352,-0.016315462047741904,0.12652949868392246,-0.025847875868528037,-0.029623803053577116,0.025410402788162947,0.13295161659143218,-0.11923414218139107
0.5624585051582991,-0.08623397826945568,-0.10941640471594737,-0.1832203045536164,-0.07245936482579533,-0.02710078652996913,-0.05473827317650178,-0.08117681087339254,0.05684589389731678
-0.09998551489811897,0.18830212873301616,-0.09125859720970453,0.22238360133805887,-0.0651583865861813,0.014604849827319103,-0.019504859095357863,-0.037192965461470974,0.06702180506815321
-0.30609026903753883,-0.2001769997368837,-0.08856115933420679,-0.00834927968936211,-0.005898953348231251,-0.06941312192779008,0.02959543191170765,0.051981506150371816,-0.01266291605145125
0.3794482221479494,-0.09713337384670312,0.03096631255817405,0.11142019106806109,-0.053777584779406404,0.08419577070373058,0.07996891462445421,0.07950815796883096,-0.15964623955719584
-0.021162119492215876,0.020952512040983962,-0.08781407470679282,-0.2453151016750318,0.09484507056663431,-0.06678380905088699,-0.0031012939515491357,-0.1460343476042455,-0.04529193844650734
-0.10904944391718807,0.006768266138260742,0.1392191533544509,0.161944730982141,-0.043693326633960756,-0.030271180965124544,-0.015266785222135329,-0.012728793184642644,0.05643662100576146
0.565980122637567,-0.10736655427614777,-0.050096506883787535,0.021201660923750563,-0.06385721294373918,-0.10429230383590536,-0.00855839278680176,0.13015258288306622,0.006838117255617143
0.2572350194515609,0.004560942649111396,0.02275902417938862,-0.05854582747141644,-0.0701202619757406,0.025958418820680066,0.020171534468793793,-0.00435043672537015,0.013859411771755467
0.20540237256206587,0.1644171886603548,0.10549019423016878,-0.07040567318167407,-0.013152650885863038,-0.02889090476523355,0.048845006106173795,-0.025271415313606903,0.1118590763090154
0.2952258202229617,-0.05896960262787145,0.003217565868721353,0.07954046793351068,0.016469334766000678,0.03976160969733957,0.01448271528967363,-0.004868087184089637,0.1046839096528513
-0.21208454174371624,0.12264202765654277,-0.0989536719436129,0.22587090135286866,-0.07324427498290227,-0.013867804559206944,0.054887872590568314,-0.019108016711924657,-0.005544522514470749
0.02423828966504524,-0.04015816968215139,0.08719297026665103,0.21391132670269855,0.02916675635672707,-0.02979677438286159,0.017609263369511092,0.07175846596456636,-0.07189614222774829
-0.08485174188928202,0.10353199338575801,0.15268545774424755,0.05715957444700565,0.02535846540899361,-0.05844785617226059,-0.043249691306663514,-0.10404318080636879,0.008521248372213365
-0.18589893131132884,0.010314807664851388,-0.029889486203625745,-0.07530257201053081,0.12731736493595816,0.21581935497419888,0.029096205473917107,0.09272612859297608,0.05291853814045794
0.014836725124572788,0.1003180268723723,0.1425416980371588,0.0969863125900379,0.03665992235607389,0.0358040611492477,-0.020645430455467087,-0.08230166202173557,0.021958827470738924
-0.09322914105230778,0.04734114243442302,-0.0689853964750149,-0.1453223100951776,0.21051134880920525,0.1958111319483474,-0.04341110757164278,0.00574928901286159,-0.01626655941245223
-0.14367661863652312,0.14361494226146548,0.17667404638681855,0.10195476551091595,0.06859983388483434,-0.013396157193062554,-0.02306676638158576,0.14492440153526143,0.07596644513397975
-0.2873913696027506,0.06595474878927336,-0.09278129776023285,-0.02860975395085602,-0.07094894661025054,-0.025772153637069573,0.09590708838731843,-0.07362307267917581,0.07714598896932315
0.038223843561562866,0.23350861712732193,0.10679364033645436,-0.04691972114074426,0.06575129512031581,0.1547181937595852,0.06027976263753716,-0.08701244341032847,-0.0414296551653826
0.01479109970001685,0.15106663484815686,-0.016343863166497594,0.2165341372554345,0.09473756825438474,-0.06471662448362592,0.09197694297082974,0.10830753257892119,0.02130958669815552
0.6446035552255165,-0.016173839920801823,-0.027998955786458477,0.010015671811292074,-0.05342285220245408,-0.027785490163622386,0.0721977503340091,0.04336014945345658,-0.017156588891237674
-0.27273911674607804,0.05552616825578038,0.046160606523088565,-0.042167996419017424,0.10271945009692089,0.1444654999542618,-0.03388551174164086,-0.028119532949058033,-0.06526272258478424
0.04913936283016377,-0.03265726358238377,0.15514508088010248,0.2507328395507557,0.06312318165255403,0.028991661127956658,0.02652252713170879,0.05457582048423938,0.007685942906421439
0.4895998396192053,-0.0123785529815877,-0.05194011238079716,-0.0965685379613789,-0.03223233744547873,0.00948925126565218,-0.02910759341115437,0.06022927850125327,0.1508139019642325
-0.01856861309731548,0.17320070729382941,-0.02364107038067824,-0.137576420782391,-0.028801366268212367,-0.026047460163002387,-0.17706570173241204,-0.03681874502793571,0.018300570150924
-0.5085768016311054,-0.07364757886991523,0.0416503724704316,-0.08283469229920098,0.12583725801898774,-0.1047430612798209,0.07215507933512706,0.09699994293941275,-0.11647075103819683
-0.5559391690211843,-0.09261349200641442,-0.0394823175665271,-0.0514121330179347,0.15621651260047398,-0.16442551065702676,0.07039123605246848,0.09297172791360535,-0.022239836247476157
0.5596852659302046,0.0730455243490531,0.012876222988648319,0.0016734845554881484,-0.0017272671314247554,0.04772633255921195,0.07015056208541406,0.016719423400040838,-0.009301681791428299
-0.318982313269371,0.04784500490884727,0.0013585537708459589,0.10988362218717553,-0.05473488236541498,0.0015606560525485561,-0.04363209340469428,0.017284596788322525,0.04447957087254506
-0.20163479985954982,0.03503287153799015,0.110793361583899,-0.007150787828672855,0.035666938325802915,0.08802306267495058,0.07160057086924934,0.002986387057413081,-0.0019285926449911612
-0.256282792296162,-0.07118161141071276,-0.026508444757240502,-0.06469948129435367,0.11669765781955159,-0.14444063056955167,0.028089173909092803,-0.10661240421654024,0.05029626397063872
0.5097114062762013,-0.12091023992025736,0.006659267448148862,0.12375213748725047,-0.006461331736599071,0.016213214413890467,0.039039775282182866,0.013359386529327907,0.05688541417141587
0.4077886392699376,0.04848694193631353,0.03670132424584112,-0.024464470577466663,-0.005573318088833059,0.005367041669005227,0.13780753313924932,-0.07451506994520778,0.04331153533543365
0.31418660292312706,0.1576827531103819,0.17612086972916782,0.1256419168276879,0.041720676447120734,0.041340074110237116,0.10714148865455544,0.075401438836564,-0.07123622640301816
-0.37167432609620704,-0.18284051708700377,0.053269723120874135,-0.10807720861448919,0.003360708018789832,-0.09749486266100293,0.11170423734022504,0.0018071288174279115,0.04572772704627874
-0.0957848044445224,-0.031152763936618547,0.1498722726399728,0.2185394573398494,0.05841235329333443,-0.011710863210185631,-0.0699755477785366,0.054214579698080086,-0.07349900679965952
0.14290327126091373,0.1310197074355045,-0.13816009825725806,-0.09904896861362632,-0.060707642376963224,0.04268745258926772,-0.06780467313704096,0.038183553694828405,-0.19928243402148707
0.05901004275738713,-0.08207435025612847,-0.195356791368466,-0.2987911854528363,0.35434475006829136,0.09364297315985655,0.03279263148704408,0.03544495159952646,0.03490810880112848
0.2572181438925567,0.12690109201108907,0.17227092399880767,0.06160542637273509,-0.08515727652247215,-0.07395939330777808,0.12436682471780135,0.1250016639475643,-0.031957598581891455
-0.23666153409521368,-0.05450468134808791,-0.0722830984773619,-0.0634127170978978,0.14314029286346852,-0.05803130562772561,0.08793603331214368,0.10131385247455764,-0.09044315212978847
-0.47792033559390806,0.2028118108527702,-0.3804305110107635,0.188841716942045,-0.06459763766634824,-0.07946931213112798,0.07804931990852473,-0.09638298457826482,0.058060971092458266
-0.08212533825998494,-0.009869275760017115,0.1425951679694119,0.18546305692326448,-0.005535161580090274,-0.015155601965523688,-0.05254106930690457,-0.05069325934665846,-0.009258579508928319
-0.1214366389610086,0.2463892564526852,-0.08869258381385021,0.007438730459708038,-0.08514578462377193,0.03991750325549943,-0.028243183230307955,-0.05613095186406835,-0.012603965144137932
-0.30962723375174533,0.05284549069385669,0.1318097616837929,-0.020942934332571994,0.007007635400999528,-0.07012763921095881,-0.08576846757949662,-0.0897315629468414,0.08056854436171236
-0.13273214606682715,0.05430522892800081,-0.10826789413435074,-0.05453195627448031,0.029708043030600182,0.07314744566592545,-0.010703179037633419,-0.03165104832173385,0.03583081710243917
-0.4535375185020981,0.013650858919916464,-0.04748873871350357,-0.020450897224259326,-0.08818431169056756,-0.021278784186622372,-0.05545482245912148,0.008044422791198314,-0.06452862658224089
-0.44007116176704303,-0.05810043277485245,-0.03581953576527902,-0.08633261073009396,0.07829922485002888,0.07750417641981086,-0.04953088844262508,0.10460464029317151,-0.0625528500929992
-0.12497015966211862,-0.0827385893686427,0.10366227272561078,0.06529775417578967,-0.004386967698588555,-0.011218189859570548,-0.11509291169702,-0.08137488725789684,0.022493287123236023
-0.054041566261125634,-0.02528326687901055,-0.16181626156160284,-0.15282296277419158,0.1315139745827866,0.09476577613402377,0.06970555934052775,-0.02837079781527595,-0.07168380511275316
-0.27385042909459767,0.15676795218639267,0.06887866338503351,-0.03586313654270337,0.12327011252455501,-0.07040450942170474,-0.04410607287951506,0.0005645125194542998,0.01692595739533425
0.32528379871580126,0.08837083000128555,0.0647586985441897,0.0936627881880034,0.07629990918247306,0.05788064877291687,0.08894263207375627,0.07433853567687138,0.028811134418082262
0.5476614881305553,0.14765092795064114,0.044638500420529,-0.04434611877164757,-0.1277565088874468,-0.09408404624351027,-0.009325142193089721,0.06821144622009692,0.13334266911874862
-0.026495278292833897,-0.14855131720950215,0.03413076435160747,0.12053708976486585,-0.05019706482798922,-0.05424620312868268,0.0057895558359612265,0.03688738563619751,0.003326288812010489
0.34681585729012243,0.21853110019816896,0.11708003459649727,-0.031136105256921627,-0.014118709790586092,0.03975224594783492,0.11330248671926356,-0.03820442837347873,-0.063504903388754
-0.33295446821125513,0.015377293931526037,0.04455867794023723,0.04896505272160383,-0.0694419080001233,-0.006908866858544729,-0.14833246297796693,0.08304550800154385,-0.07503517717875854
-0.5075569217837276,-0.07124964739713821,0.06488656571171626,-0.1444278802868607,0.0583685094210485,-0.046290381302004815,0.11605038467209242,0.038025712990509726,-0.06199279992086945
0.37692594460750206,0.22451141165819083,0.12060142548842755,-0.03001626749481197,-0.043059635095722866,0.027371361421688514,0.06298753317984644,0.008234035387440082,0.002693653434816842
0.7319955066372501,-0.04336900204534242,-0.1197466232166056,-0.11058604266418362,-0.0952983977950384,-0.06996356861300596,0.026585953931060693,0.057741771213213514,-0.11492626543180204
-0.31077541946837084,-0.06350566571791413,0.1327688585467885,0.03121413880287594,0.03983952497209405,-0.11320452891561422,-0.07213573113047222,-0.09693471481042337,0.02560249258352989
0.1309619323254193,0.17021214784761057,0.04941809935722688,-0.09742404495809373,0.03703669955596317,0.09978844532075273,0.01911654791925729,0.06711986118286681,0.04021222462996185
-0.16413049931244675,0.21860673196261438,-0.19554318814951702,-0.02326317069347016,0.12394316932480794,0.11464240312677684,0.17077890321137043,-0.023232689404260924,-0.003172454677837883
-0.282111632457525,0.05078564184468707,-0.034976768994929075,-0.016720338192329397,0.03490878441980296,-0.057326149980016096,-0.04452094020848712,-0.05675152405355848,0.04117901733588043
0.15422902291832377,-0.13024319193625503,0.028061131960055503,0.16716711902599898,0.09438999669569975,0.09575904692552455,-0.0144069904607418,-0.050775644565667404,-0.03780092612289852
-0.07124347831621966,-0.14263621860918183,0.05024647127312127,0.0025214534451286534,0.11578812472034597,-0.13466131356973832,0.0566525943736088,-0.008588378263591736,0.06928279920821055
-0.22588047130067337,0.14909454901678093,0.11729856839253748,-0.027340534040418526,-0.09796481192124962,-0.03586721673518043,-0.11411518823523839,0.07015657834042371,0.11158236325972568
0.03669419596176878,0.22073404414233178,-0.050990160112432216,-0.16767901514436817,-0.03116282828337074,-0.02962077581432795,0.007162924403286415,-0.005147114121087336,-0.038324289883641255
0.41974318581754416,0.0851412186867919,0.038723026237137664,-0.06001248567383369,-0.09790192734072752,-0.07309372115249273,0.014420440548389939,-0.007383422737133424,0.18813877463109405
0.5993840340442824,-0.2613494839051793,-0.14141944431547096,-0.007988520440472453,-0.08477058499520877,-0.05712896988712845,-0.03383499909294871,-0.026613078695844932,-0.01950062577792392
0.34557151750596543,0.17629293964458717,0.1373984978086263,0.1302317406424894,0.07928320706030287,0.051690503815014215,0.019163896671861032,0.010511064228815944,0.0013203102474793806
0.3860790576528888,0.05989285798888849,0.08470118394574415,0.10123990155397596,0.05102785781758774,0.08038217526640379,0.12669825937129178,-0.014332137136087915,-0.10878494668975275
0.40056622281565657,-0.12973914116875962,-0.16186459895552557,-0.005942725740916396,-0.031142315439006762,-0.012087235316816483,-0.14179315575538304,0.01522588965037345,0.06690121555469723
0.4671188088367267,0.010912569769760825,0.038086637547451306,0.09444967607502046,0.08736945597461886,0.051455184204394155,0.10897740995296452,-0.023327815629542697,-0.13213481688933237
0.13715011855363626,-0.17573194749568014,0.04787066320360044,0.16526795877526063,0.022165073623712818,-0.045481891292066264,0.0351348936667039,0.07918533228111348,-0.027130737979784523
0.08579408959760673,0.22091727641032086,0.20493543391756192,0.03946776037304372,-0.0022118797644707484,-0.021191618082241206,-0.0029232695063587414,-0.021259982682397847,0.028839434171270186
-0.32421677982085056,0.04061448458301199,-0.07703500434940833,0.07183983286980357,0.019837348499660373,-0.12832203014161017,0.0886963916567967,0.02755587423620476,-0.20157551605409904
-0.05439318671052998,-0.18610308060006867,-0.025325536336725362,0.21317930234267587,-0.000757989703374383,-0.018781270096571094,-0.09512727546886708,0.10111730303816452,-0.1568411692946687
-0.1909637654415688,-0.006818960611001674,0.1138835767585148,0.05174676107224464,-0.0044550478307081795,0.03501323838718072,-0.045256276200423357,-0.1023468091589093,0.018368720986803293
-0.44811326013178376,0.16119304828110803,-0.2597463432990716,-0.1335416542995511,0.12630865560173116,-0.14087411958594906,-0.08599218068784129,0.09251256895152377,-0.002120386297294516
0.11399013562123257,-0.25041975912488884,-0.04125975774257545,0.12168246941207703,-0.1286929668143764,-0.1102576764258716,-0.0011857516012462293,0.07764787389153309,-0.13089674100071158
-0.44788747807535223,-0.2842620603450851,0.08000479100928307,-0.05749633179645902,-0.18106608128125415,0.021457055264054163,0.02974100003438349,-0.030699177940370914,0.03350693395542453
-0.3675085547798861,0.11779642855311838,0.08877246782581125,-0.05610855775320752,-0.0123854684021169,-0.018871075995102755,-0.18945814767931002,-0.008128057751619101,-0.028120957239450798
-0.29092687865942957,-0.05491312324423978,0.03428460848419592,-0.002361026945556817,0.1231500046210624,-0.16639212069506246,0.02533680743911791,-0.08366503834595165,0.0468228815099074
-0.14772175168770507,0.058804207548830145,0.15700800636782042,0.13208079572237605,-0.0019003236091779797,-0.045365097369577626,-0.058530622562176365,0.0502627643288272,-0.07492251030987834
-0.15127997473354876,0.1164877342662564,-0.2837129984610593,0.04439514052387381,0.07535809852180185,-0.013645823627923395,-0.11792423176834971,0.05498961666224966,0.013042504579155184
0.27030993922657165,-0.03434476189237948,0.07508113925451342,0.14586093283346133,0.09036425149564735,0.05317894227024701,-0.038022514224504596,-0.07106103592260579,-0.00784459230865987
0.2573848348306143,0.18554814367650777,0.18661893549842273,0.08583311783313904,0.08697275373492307,0.025212815141888646,0.06746410445460997,0.024951027257395564,-0.11171981295553611
0.43317871063501684,0.036371627330885774,0.031019383338503397,0.053196599961619635,0.06629756379324327,0.012237313183530744,-0.0029236456061858913,0.07356081340332161,-0.024651765813767716
0.19115093531690766,0.1152460153289352,-0.05397149297481672,-0.0963888226617788,-0.11732724362271035,0.007212650503467836,-0.13824954351632696,0.09251435657242527,-0.12326264267086129
-0.16595612814678,0.09225187020980698,-0.2533698214198395,0.12596532935911933,0.002557086718393513,0.07067517150283378,-0.1576171134812848,0.0016278450251495241,-0.023261877997640235
0.1917705458027316,0.20459888589959635,0.1282867944831006,-0.17994209571008185,-0.1995248490933205,0.028084868642124082,0.06512547888577884,0.04737021610745759,0.03737271878482123
0.5689950899924853,0.1087629354478763,0.007122116194819466,-0.1757933101979094,-0.13078240213111214,-0.0794011848689989,-0.03413611702529384,0.04568813690615276,0.049501831413638564
-0.019255421182615733,0.11056254279960044,0.020609309552836696,-0.12294640352845392,-0.059346104830644335,-0.028400014421414724,-0.22646884192242608,0.027531323931230665,0.008910220668753513
-0.30046353757478317,-0.24023360474685143,0.08193066450766535,-0.015999427921003666,-0.17610087659101092,0.08818208989500134,0.04557868140183267,0.01638718759287632,0.06546812312660645
-0.03888654719067793,0.019506168473999393,-0.19050489331031228,-0.01824143207823871,-0.03677944237164676,0.057304548157493744,-0.10408758311782465,0.11954419454925003,0.01382032020712893
0.34094111541660177,-0.21322891143723252,-0.19071521707331016,-0.04751700320065296,-0.029884942193031304,0.009268800631587836,-0.17933207442254462,0.1277353646727898,-0.07286368642421825
-0.11495809280264221,0.1752116567701603,-0.04582721816738144,-0.04700980681455757,-0.05693258804799078,0.01110021688252856,-0.07788627203285604,0.08928925042022703,0.0024521004413065022
0.0871252503838313,-0.15342477684719727,-0.12111518809828689,-0.01800912734192917,0.12057378541961794,0.009931238834680849,-0.14625365370203294,-0.03237834192196268,0.010240148515561641
-0.4555036617285426,-0.226791719825037,0.13192731797973797,-0.04685710587679965,-0.19181657670246835,0.01655452738977077,0.040425361894746534,0.02153600414636477,0.018803250200194473
0.28800946622162693,-0.15291305606497574,0.012056668478951291,0.15550163896967711,0.07850476962359614,0.04036902698748266,0.014482272362495182,-0.03893261519693121,0.08865977994994308
-0.41656574858893197,-0.07147692933959558,0.08966589568244368,0.07364697062801606,-0.08879783998828082,0.005709729624893545,-0.07668657957073806,-0.05219555302752313,-0.06641038415023416
-0.23782069820459825,-0.0016229522094211317,0.14927220605939265,0.024336558543908565,-0.11304700558867115,-0.014158563086281568,-0.1063736377461155,-0.10694802200644508,-0.06501873406639255
-0.39875079972949035,0.04309561051519081,0.139319094852302,0.0017612843663640007,-0.007535244303960839,0.03661283475964519,-0.07828848768839113,0.047120630604474766,-0.03411055238113435
-0.4358517665110082,-0.2793950680195573,0.03895517320510566,-0.03628964551248754,-0.14253492509510887,-0.004500163840633997,0.021411279062342126,-0.002212678997256954,0.0033071130159467543
-0.5040405560733986,-0.14064795887530776,0.14825011870639124,-0.08486410160529352,-0.1089411773960145,0.12458033090642155,0.053504107486057266,0.02035630527715938,0.06071651115976326
-0.39587159136828076,0.2888364620800204,-0.38747100317311456,-0.02072339593037911,0.02101642356314065,-0.05110658524734462,-0.015182109936457567,-0.022302189374287483,0.03364900035584412
0.016331393666340895,-0.10212683926373432,0.06800453029795532,0.2960527072063727,0.09755652952682874,0.009746027411851573,-0.07345567886617325,0.08130074111537024,-0.08241049541408127
-0.414471616490413,-0.045134763354805325,0.13424329609437682,0.10483698338106222,-0.03899863650106435,0.06783446239582479,-0.05752564832453104,0.05439451242360216,-0.07897928255115538
-0.43757928183399375,-0.1542948409914,0.06499857544879206,0.030744132259900053,0.02755479386852887,-0.07297910228336735,-0.009681848390175413,-0.016023179455896003,-0.020006113915661542
-0.4620052604915526,0.32076902588974127,-0.7541432560133218,0.2374072471375091,-0.16278078372172702,0.059843175241948446,0.10210080544503385,-0.12973151115823095,0.0033729856403057843
0.33295419931072523,-0.004546343058643821,-0.0036560302185421087,-0.03868026001350469,0.08958690611987635,0.08505003442700854,0.10159293075191235,-0.2116247374999437,-0.005422220669264807
-0.3095628017648225,0.03809879946409453,0.060991742418452455,-0.11448561136376234,0.22253745433839583,0.06026025535672418,0.017985912787636595,0.0659123716042373,0.04933017970294468
-0.3696018896693589,-0.06258271066558621,0.11779506947740928,-0.03640423204584444,0.038561611362425745,-0.08315254765065654,-0.11649509003909163,-0.1596346523279116,0.026424668419996265
-0.40739785303453485,-0.13158895887018116,0.06908834581953054,-0.16209521065586593,0.058730013566707415,-0.15268031459030923,0.04360847845448897,-0.035462611055572774,0.022297417272723538
-0.150291724646506,-0.03740186011076861,-0.09426849749891464,-0.10680880331239197,0.26039510341459404,0.16870505224358506,0.005138643258454573,0.040400094606136895,0.01664506427419378
-0.44046028982384416,-0.11524495595716533,0.10113620512653924,-0.0026747527818721316,-0.03727965000904424,-0.00838291779604385,-0.012958006566985593,-0.03293969758190269,-0.006059061757223958
0.058530778161369985,0.17719461455818866,0.1923541285676832,0.14543166800715732,-0.021951771144770586,0.013333386696804055,-0.024731267726425324,0.017469022524748582,0.12483187430125549
-0.5927476294314673,-0.1279055088615442,-0.0006059554727200489,-0.13209068297261106,0.09266266413999712,-0.10755873095654486,0.08336069801101664,0.06611791841512374,-0.08469399444194553
0.3123258981352059,-0.1772009656347959,-0.09492440309338812,0.06043696869929992,0.18610044787758873,0.19334993746459486,0.025476794813133044,-0.14698849630611854,0.014383215482467177
-0.154136588500804,-0.15430926567443112,-0.041784251948215084,-0.046045479270314854,0.09359213755134502,0.09988469300195363,0.03991828236804711,-0.07680189435529003,-0.011908297830395596
0.4368630793412711,-0.2490408046513677,-0.10128608236147991,0.08434475296236853,-0.03403926804147874,-0.0028533038394003563,0.013588272317436097,0.06938183957134343,-0.07453704220866265
-0.5105339681723763,-0.0655796349924517,-0.024530502549346883,-0.13220263200420326,0.2563628564852354,-0.07753786056174641,0.03021514103572675,0.1714683156527753,0.0012260888433470783
0.012123127431968054,-0.06986340756362429,-0.18352631814279022,-0.3222167207581258,0.3883414769738115,0.10885924907801936,0.08795420657050085,0.029079395577097603,0.04554847733860502
-0.34485565535482726,-0.22677959143359502,0.07190526088634876,-0.07343101749646763,-0.08081481279928936,0.13075929830391977,0.0571164829773479,-0.002483307456522162,0.0674804471404522
-0.5167626590452814,0.2302166457696575,-0.7111722966106284,0.019009850393056124,0.09888490620851714,0.09577159996656619,0.07904806195965768,0.03846966232091777,0.09647461356741482
0.024257760486412906,-0.11882939737922059,-0.09386132034848779,-0.1471451306390116,0.10103353210550872,-0.10411088695920795,-0.09872128908894734,-0.056039079272760695,0.05715187152324262
0.06087449617252319,-0.23486290654165717,-0.007866687117974846,0.1797207081024423,0.028571589613330364,0.029426327116417048,-0.0974512433402932,-0.05549098386746091,-0.009574363313814201
-0.4231840023939804,-0.13310547142567106,-0.046002004058385025,-0.09516224993347146,0.15497968987956987,-0.25155013358823786,0.10649418483971,0.018850761203933062,0.05780025354898221
-0.1378932235229935,0.09940377058579491,-0.14235167896339512,-0.18485360571594242,0.2055318846572288,0.02906102036186161,-0.1907266935866481,0.12838120400210254,0.03543620907720277
-0.16552784691455413,0.08153410225024645,0.17617061349881907,0.18674663078542514,0.0572411459048376,-0.04188964857479117,-0.025653301633977735,0.08006697045450763,0.06527374699137953
-0.49262381350415674,-0.15073974745608307,0.1065062062727763,-0.0036019681760315857,-0.1395380443257721,0.05294372446809021,0.01410052815095124,0.0017549998824995538,0.001589648060502093
-0.11636948314411809,-0.2151323639129196,-0.005766685972712618,0.0911742209907638,-0.009604694548444053,0.0372194847547682,-0.09555530076061335,-0.06984107742173364,-0.026157202792193197
-0.44976235656161534,-0.23280539646506124,0.028889565683546496,0.021480841202975363,-0.14694079400294374,0.0786692256169203,-0.0017400998687572263,-0.0018308537906656032,-0.009179380884593653
-0.44253770495154854,-0.2649850204654154,0.04427778293371799,-0.045222649964551234,-0.0857423769623107,0.008066269911254285,-0.005829144045019482,0.06801361124949702,-0.014381710167951738
-0.0376546002068923,0.17526101923264997,0.21224832575084224,0.17063502163883698,0.07524675296362149,-0.03923841372223128,-0.029312524889916043,0.10609237260237334,0.10496221050750432
-0.43856221543910795,-0.17066055473069974,0.08957223931832309,-0.017090491745097514,-0.07296940139280218,0.012914649263697718,-0.03232319850119693,-0.03961725237315442,-0.015344732804518778
0.004444395767612309,-0.058920764913874775,-0.18559626299606588,-0.2189117422183564,0.32646080632961094,0.2388687397192836,0.04682545282462323,-0.07120706862796064,0.056802148053992765
-0.25326693504560954,-0.14822985198297464,0.007927075957182183,0.08339226039089626,0.10381051303595984,0.0015952783675072843,-0.05109081339893021,0.013091442356543572,-0.024000976083166193
-0.32061717936477885,-0.06359369151986054,0.11984754974604278,0.040233736348007886,0.08676194271374141,-0.08148629832218172,0.010706027103591734,-0.024279625086341013,0.04549979460540404
-0.2480885962662954,-0.028969901356998246,0.0667771479092674,-0.11990482021509867,0.0720965802369137,-0.002998646720671811,0.010536120289503577,-0.08392428486470586,0.06526709650713929
-0.30271231492737766,0.13445574839050212,-0.18064539909922372,-0.08679625929899493,0.21015265003887434,-0.02871084809989237,-0.027072040568424327,0.1082444244088717,0.09122881883840814
-0.03879740168513545,-0.22977728874876224,-0.030275172931418202,0.1343531816936993,-0.046041197182545415,0.03215013305423059,-0.045646769959427375,0.024063424649226534,-0.06799031691937019
-0.30271231492737766,0.13445574839050212,-0.18064539909922372,-0.08679625929899493,0.21015265003887434,-0.02871084809989237,-0.027072040568424327,0.1082444244088717,0.09122881883840814
-0.5078864369136357,-0.1623798894574011,0.027428828859051218,-0.01180663477131473,0.0165694098673452,-0.0408838931414208,0.032499203974302296,0.006480983037347061,-0.045723383999687985
-0.11636948314411809,-0.2151323639129196,-0.005766685972712618,0.0911742209907638,-0.009604694548444053,0.0372194847547682,-0.09555530076061335,-0.06984107742173364,-0.026157202792193197
-0.5865403055603392,0.18326919328247865,-0.5668755099586944,0.25535382082551855,-0.177779910729543,-0.0691540758009435,0.10755354152675013,-0.09887403078899361,0.05546065089287102
-0.21239257360349648,0.003009876998827046,-0.10276902625553018,-0.1690915724433182,0.30503781286124343,0.21690193355985232,0.08106974518505951,0.026788846540836263,0.0694465922140659
